Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Tomasz Romanowski,11,IQFOIL Masc,,P,119,,,,World Championship 2021,F11
Joan Riutort,11,IQFOIL Masc,,P,120,,,,World Championship 2021,F11
Ioannis Karvouniaris,11,IQFOIL Masc,,P,121,,,,World Championship 2021,F11
Jonne Heimann,11,IQFOIL Masc,,P,122,,,,World Championship 2021,F11
Nico Fores-Sancho,11,IQFOIL Masc,,P,123,,,,World Championship 2021,F11
Davis Mazais,11,IQFOIL Masc,,P,124,,,,World Championship 2021,F11
Evgenii Aivazian,11,IQFOIL Masc,,P,125,,,,World Championship 2021,F11
Jekabs Ceze,11,IQFOIL Masc,,P,126,,,,World Championship 2021,F11
Berke Okay,11,IQFOIL Masc,,P,127,,,,World Championship 2021,F11
Arturs Sprinduks,11,IQFOIL Masc,,P,128,,,,World Championship 2021,F11
Lasse Brudek,11,IQFOIL Masc,,P,129,,,,World Championship 2021,F11
Ilya Kirichuk,11,IQFOIL Masc,,P,130,,,,World Championship 2021,F11
Miguel Martinho,11,IQFOIL Masc,,P,131,,,,World Championship 2021,F11
Marinus-Tambo Christiansen,11,IQFOIL Masc,,P,132,,,,World Championship 2021,F11
August Landmark,11,IQFOIL Masc,,P,133,,,,World Championship 2021,F11
Filip Store,11,IQFOIL Masc,,P,134,,,,World Championship 2021,F11
Anami Kenta,11,IQFOIL Masc,,P,135,,,,World Championship 2021,F11
Jakub Zima,11,IQFOIL Masc,,P,136,,,,World Championship 2021,F11
Santiago Costa-Hoevel,11,IQFOIL Masc,,P,137,,,,World Championship 2021,F11
Aurelio Terry-Valle,11,IQFOIL Masc,,P,138,,,,World Championship 2021,F11
Frank Ervin,11,IQFOIL Masc,,P,139,,,,World Championship 2021,F11
Martins Dzirnieks,11,IQFOIL Masc,,P,140,,,,World Championship 2021,F11
Wataru Tajima,11,IQFOIL Masc,,P,141,,,,World Championship 2021,F11
Kuzey Oztas,11,IQFOIL Masc,,P,142,,,,World Championship 2021,F11
Ansis Dale,11,IQFOIL Masc,,P,143,,,,World Championship 2021,F11
Yugo Saito,11,IQFOIL Masc,,P,144,,,,World Championship 2021,F11
Stephan Hecker,11,IQFOIL Masc,,P,145,,,,World Championship 2021,F11
Martin Mikkola,11,IQFOIL Masc,,P,146,,,,World Championship 2021,F11
Oleksandr Mendelenko,11,IQFOIL Masc,,P,147,,,,World Championship 2021,F11
Cyril Evrard,11,IQFOIL Masc,,P,148,,,,World Championship 2021,F11
Joonas Mik,11,IQFOIL Masc,,P,149,,,,World Championship 2021,F11
Florian Neuscheller,11,IQFOIL Masc,,P,150,,,,World Championship 2021,F11
Milan Schneider,11,IQFOIL Masc,,P,151,,,,World Championship 2021,F11
Arnau Canada-Ripoll,11,IQFOIL Masc,,P,152,,,,World Championship 2021,F11
Johannes Sattler,11,IQFOIL Masc,,P,153,,,,World Championship 2021,F11
Vladislav Mendelenko,11,IQFOIL Masc,,P,154,,,,World Championship 2021,F11
Bernd Timme,11,IQFOIL Masc,,P,155,,,,World Championship 2021,F11
David Curry,11,IQFOIL Masc,,P,156,,,,World Championship 2021,F11
Christian Linnerud,11,IQFOIL Masc,,P,157,,,,World Championship 2021,F11
Goyard Nicolas,11,IQFOIL Masc,0.0 -,O,1,,83.0,24.0,World Championship 2021,F12
Matthew Barton,11,IQFOIL Masc,0.0 -,O,2,,81.0,47.0,World Championship 2021,F12
Luuc Van-Opzeeland,11,IQFOIL Masc,0.0 -,O,3,,126.0,32.0,World Championship 2021,F12
Sebastian Kordel,11,IQFOIL Masc,0.0 -,O,4,,113.0,69.0,World Championship 2021,F12
Huig-Jan Tak,11,IQFOIL Masc,0.0 -,O,5,,137.0,62.0,World Championship 2021,F12
Andy Brown,11,IQFOIL Masc,0.0 -,O,6,,163.0,60.0,World Championship 2021,F12
Samuel Sills,11,IQFOIL Masc,0.0 -,O,7,,176.0,120.0,World Championship 2021,F12
Finn Hawkins,11,IQFOIL Masc,0.0 -,O,8,,209.0,129.0,World Championship 2021,F12
Louis Giard,11,IQFOIL Masc,0.0 -,O,9,,141.8,99.8,World Championship 2021,F12
Tom Reuveny,11,IQFOIL Masc,0.0 -,O,10,,230.0,116.0,World Championship 2021,F12
Clement Bourgeois,11,IQFOIL Masc,0.0 -,O,11,,123.0,60.0,World Championship 2021,F12
Elia Colombo,11,IQFOIL Masc,0.0 -,O,12,,195.0,116.0,World Championship 2021,F12
Pierre Le-Coq,11,IQFOIL Masc,1.0,O,13,,268.0,136.0,World Championship 2021,F12
Mestre Adrien,11,IQFOIL Masc,1.0,O,14,,226.0,146.0,World Championship 2021,F12
Tom Arnoux,11,IQFOIL Masc,2.0,O,15,,229.0,147.0,World Championship 2021,F12
Max Castelein,11,IQFOIL Masc,6.0,O,16,,312.0,151.0,World Championship 2021,F12
Titouan Le-Bosq,11,IQFOIL Masc,1.0,O,17,,325.0,154.0,World Championship 2021,F12
Amado Vrieswijk,11,IQFOIL Masc,17.0,O,18,,269.8,156.8,World Championship 2021,F12
Mateus Isaac,11,IQFOIL Masc,1.0,O,19,,299.0,163.0,World Championship 2021,F12
Maciek Rutkowski,11,IQFOIL Masc,10.0,O,20,,241.0,169.0,World Championship 2021,F12
Louis Pignolet,11,IQFOIL Masc,4.0,O,21,,334.0,177.0,World Championship 2021,F12
Henry Bloodworth,11,IQFOIL Masc,8.0,O,22,,280.0,181.0,World Championship 2021,F12
Nicola Renna,11,IQFOIL Masc,18.0 BFD,O,23,,319.0,193.0,World Championship 2021,F12
Yun Pouliquen,11,IQFOIL Masc,3.0,O,24,,319.0,193.0,World Championship 2021,F12
Ethan Westera,11,IQFOIL Masc,3.0,O,25,,301.0,205.0,World Championship 2021,F12
Alexandre Cousin,11,IQFOIL Masc,16.0,O,26,,435.0,218.0,World Championship 2021,F12
Luca Di-Tomassi,11,IQFOIL Masc,18.0 DNC,O,27,,307.2,220.2,World Championship 2021,F12
Oel Pouliquen,11,IQFOIL Masc,2.0,O,28,,337.0,235.0,World Championship 2021,F12
Mathurin Jolivet,11,IQFOIL Masc,16.0,O,29,,395.0,244.0,World Championship 2021,F12
Matteo Iachino,11,IQFOIL Masc,2.0,O,30,,402.0,254.0,World Championship 2021,F12
Johan Soe,11,IQFOIL Masc,10.0,O,31,,450.0,256.0,World Championship 2021,F12
Sebastian Kornum,11,IQFOIL Masc,8.0,O,32,,441.2,277.2,World Championship 2021,F12
Nicolas Prien,11,IQFOIL Masc,2.0,O,33,,420.0,278.0,World Championship 2021,F12
Fabien Pianazza,11,IQFOIL Masc,4.0,O,34,,410.0,284.0,World Championship 2021,F12
Pawel Tarnowski,11,IQFOIL Masc,6.0,O,35,,453.5,302.5,World Championship 2021,F12
Steven Van-Broeckhoven,11,IQFOIL Masc,6.0,O,36,,447.6,303.6,World Championship 2021,F12
Benjamin Tillier,11,IQFOIL Masc,11.0,O,37,,491.0,311.0,World Championship 2021,F12
Tomas Vieito-Cobin,11,IQFOIL Masc,12.0,O,38,,457.0,319.0,World Championship 2021,F12
Yoav Omer,11,IQFOIL Masc,15.0,O,39,,446.0,322.0,World Championship 2021,F12
Jorge Aranzueque-Campello,11,IQFOIL Masc,11.0,O,40,,501.0,322.0,World Championship 2021,F12
Daniele Benedetti,11,IQFOIL Masc,5.0,O,41,,493.0,329.0,World Championship 2021,F12
Fernando Lamadrid-Trueba,11,IQFOIL Masc,9.0,O,42,,463.8,332.8,World Championship 2021,F12
James Hatcher,11,IQFOIL Masc,11.0,O,43,,472.0,337.0,World Championship 2021,F12
Romain Ghio,11,IQFOIL Masc,18.0 DNC,O,44,,510.0,348.0,World Championship 2021,F12
Tomer Vardimon,11,IQFOIL Masc,10.0,O,45,,513.0,354.0,World Championship 2021,F12
Niklas Lillelund,11,IQFOIL Masc,13.0,O,46,,546.0,356.0,World Championship 2021,F12
Matteo Benz,11,IQFOIL Masc,14.0,O,47,,527.0,363.0,World Championship 2021,F12
Joost Vink,11,IQFOIL Masc,7.0,O,48,,526.0,364.0,World Championship 2021,F12
Radoslaw Furmanski,11,IQFOIL Masc,13.0,O,49,,520.0,364.0,World Championship 2021,F12
Max Beaman,11,IQFOIL Masc,12.0,O,50,,583.0,377.0,World Championship 2021,F12
Sil Hoekstra,11,IQFOIL Masc,13.0,O,51,,536.0,377.0,World Championship 2021,F12
Mads Jepsen,11,IQFOIL Masc,9.0,O,52,,529.0,387.0,World Championship 2021,F12
Ching-Yin Cheng,11,IQFOIL Masc,3.0,O,53,,575.0,389.0,World Championship 2021,F12
Jerome Pasquette,11,IQFOIL Masc,9.0,O,54,,599.0,393.0,World Championship 2021,F12
Kamil Manowiecki,11,IQFOIL Masc,7.0,O,55,,575.0,398.0,World Championship 2021,F12
Daniel Basik-Tashtash,11,IQFOIL Masc,14.0,O,56,,568.5,401.5,World Championship 2021,F12
Rytis Jasiunas,11,IQFOIL Masc,9.0,O,57,,597.0,409.0,World Championship 2021,F12
Stephen Allen,11,IQFOIL Masc,18.0 DNC,O,58,,592.0,415.0,World Championship 2021,F12
Luc Schmitz,11,IQFOIL Masc,5.0,O,59,,630.0,422.0,World Championship 2021,F12
Thomas Broucke,11,IQFOIL Masc,15.0,O,60,,622.0,433.0,World Championship 2021,F12
Jacopo Renna,11,IQFOIL Masc,3.0,O,61,,619.0,436.0,World Championship 2021,F12
Luka Mratovic,11,IQFOIL Masc,5.0,O,62,,617.8,439.8,World Championship 2021,F12
Fabian Wolf,11,IQFOIL Masc,17.0,O,63,,632.0,457.0,World Championship 2021,F12
Rafeek Kikabhoy,11,IQFOIL Masc,7.0,O,64,,646.0,459.0,World Championship 2021,F12
Sebastian Scharer,11,IQFOIL Masc,18.0 DNC,O,65,,641.0,460.0,World Championship 2021,F12
Ling-Yeung Au,11,IQFOIL Masc,11.0,O,66,,642.0,461.0,World Championship 2021,F12
Baz-Shlomo Bel,11,IQFOIL Masc,5.0,O,67,,647.0,465.0,World Championship 2021,F12
Joan-Carles Cardona-Bocarando,11,IQFOIL Masc,8.0,O,68,,648.0,471.0,World Championship 2021,F12
Antonino Cangemi,11,IQFOIL Masc,6.0,O,69,,684.0,493.0,World Championship 2021,F12
Floris Franken,11,IQFOIL Masc,7.0,O,70,,695.4,499.4,World Championship 2021,F12
Roi Hillel,11,IQFOIL Masc,4.0,O,71,,682.0,506.0,World Championship 2021,F12
Bernat Tomas,11,IQFOIL Masc,14.0,O,72,,711.0,506.0,World Championship 2021,F12
Benoat Merceur,11,IQFOIL Masc,13.0,O,73,,714.0,513.0,World Championship 2021,F12
Ido Pomerantz,11,IQFOIL Masc,12.0,O,74,,721.0,529.0,World Championship 2021,F12
Francesco Scagliola,11,IQFOIL Masc,4.0,O,75,,732.0,531.0,World Championship 2021,F12
Liam Segev,11,IQFOIL Masc,10.0,O,76,,741.0,555.0,World Championship 2021,F12
Tom De-Vries,11,IQFOIL Masc,14.0,O,77,,773.0,573.0,World Championship 2021,F12
Shalev Egozy,11,IQFOIL Masc,8.0,O,78,,813.7,605.7,World Championship 2021,F12
Jakob Eklund,11,IQFOIL Masc,12.0,O,79,,813.0,613.0,World Championship 2021,F12
Dominik Lewinski,11,IQFOIL Masc,,P,80,,,,World Championship 2021,F12
Manolo Modena,11,IQFOIL Masc,,P,81,,,,World Championship 2021,F12
Andre Pereira,11,IQFOIL Masc,,P,82,,,,World Championship 2021,F12
James Faley,11,IQFOIL Masc,,P,83,,,,World Championship 2021,F12
Guy Cribb,11,IQFOIL Masc,,P,84,,,,World Championship 2021,F12
Onur-Cavit Biriz,11,IQFOIL Masc,,P,85,,,,World Championship 2021,F12
Julian Jordan,11,IQFOIL Masc,,P,86,,,,World Championship 2021,F12
Lars Poggemann,11,IQFOIL Masc,,P,87,,,,World Championship 2021,F12
Malik Hoveling,11,IQFOIL Masc,,P,88,,,,World Championship 2021,F12
Leonidas Tsortanidis,11,IQFOIL Masc,,P,89,,,,World Championship 2021,F12
Michal Polak,11,IQFOIL Masc,,P,90,,,,World Championship 2021,F12
Kensei Ikeda,11,IQFOIL Masc,,P,91,,,,World Championship 2021,F12
Hidde Van-Der-Meer,11,IQFOIL Masc,,P,92,,,,World Championship 2021,F12
Daniel Slijk,11,IQFOIL Masc,,P,93,,,,World Championship 2021,F12
Egor Zhilin,11,IQFOIL Masc,,P,94,,,,World Championship 2021,F12
Nir Leshed,11,IQFOIL Masc,,P,95,,,,World Championship 2021,F12
Eyal Zror,11,IQFOIL Masc,,P,96,,,,World Championship 2021,F12
Jacopo Gavioli,11,IQFOIL Masc,,P,97,,,,World Championship 2021,F12
Biel Llado,11,IQFOIL Masc,,P,98,,,,World Championship 2021,F12
Julien Rattotti,11,IQFOIL Masc,,P,99,,,,World Championship 2021,F12
John Kaju,11,IQFOIL Masc,,P,100,,,,World Championship 2021,F12
Riccardo Onali,11,IQFOIL Masc,,P,101,,,,World Championship 2021,F12
Janis Preiss,11,IQFOIL Masc,,P,102,,,,World Championship 2021,F12
Matthijs Van-Wijngaarden,11,IQFOIL Masc,,P,103,,,,World Championship 2021,F12
Daiya Kuramochi,11,IQFOIL Masc,,P,104,,,,World Championship 2021,F12
Leopold Senst,11,IQFOIL Masc,,P,105,,,,World Championship 2021,F12
Kas De-Wolf,11,IQFOIL Masc,,P,106,,,,World Championship 2021,F12
Vladislav Burmistrenko,11,IQFOIL Masc,,P,107,,,,World Championship 2021,F12
Ofek Elimeleh,11,IQFOIL Masc,,P,108,,,,World Championship 2021,F12
Anami Tomonori,11,IQFOIL Masc,,P,109,,,,World Championship 2021,F12
Peter Nors,11,IQFOIL Masc,,P,110,,,,World Championship 2021,F12
Mateo Bors,11,IQFOIL Masc,,P,111,,,,World Championship 2021,F12
Bence Santa,11,IQFOIL Masc,,P,112,,,,World Championship 2021,F12
Tiago Abreu,11,IQFOIL Masc,,P,113,,,,World Championship 2021,F12
Alexandros Kalpogiannakis,11,IQFOIL Masc,,P,114,,,,World Championship 2021,F12
Evgenii Galitskii,11,IQFOIL Masc,,P,115,,,,World Championship 2021,F12
Lok Yeung,11,IQFOIL Masc,,P,116,,,,World Championship 2021,F12
Mats Von-Holten,11,IQFOIL Masc,,P,117,,,,World Championship 2021,F12
Emmanouil Maniadakis,11,IQFOIL Masc,,P,118,,,,World Championship 2021,F12
Tomasz Romanowski,11,IQFOIL Masc,,P,119,,,,World Championship 2021,F12
Joan Riutort,11,IQFOIL Masc,,P,120,,,,World Championship 2021,F12
Ioannis Karvouniaris,11,IQFOIL Masc,,P,121,,,,World Championship 2021,F12
Jonne Heimann,11,IQFOIL Masc,,P,122,,,,World Championship 2021,F12
Nico Fores-Sancho,11,IQFOIL Masc,,P,123,,,,World Championship 2021,F12
Davis Mazais,11,IQFOIL Masc,,P,124,,,,World Championship 2021,F12
Evgenii Aivazian,11,IQFOIL Masc,,P,125,,,,World Championship 2021,F12
Jekabs Ceze,11,IQFOIL Masc,,P,126,,,,World Championship 2021,F12
Berke Okay,11,IQFOIL Masc,,P,127,,,,World Championship 2021,F12
Arturs Sprinduks,11,IQFOIL Masc,,P,128,,,,World Championship 2021,F12
Lasse Brudek,11,IQFOIL Masc,,P,129,,,,World Championship 2021,F12
Ilya Kirichuk,11,IQFOIL Masc,,P,130,,,,World Championship 2021,F12
Miguel Martinho,11,IQFOIL Masc,,P,131,,,,World Championship 2021,F12
Marinus-Tambo Christiansen,11,IQFOIL Masc,,P,132,,,,World Championship 2021,F12
August Landmark,11,IQFOIL Masc,,P,133,,,,World Championship 2021,F12
Filip Store,11,IQFOIL Masc,,P,134,,,,World Championship 2021,F12
Anami Kenta,11,IQFOIL Masc,,P,135,,,,World Championship 2021,F12
Jakub Zima,11,IQFOIL Masc,,P,136,,,,World Championship 2021,F12
Santiago Costa-Hoevel,11,IQFOIL Masc,,P,137,,,,World Championship 2021,F12
Aurelio Terry-Valle,11,IQFOIL Masc,,P,138,,,,World Championship 2021,F12
Frank Ervin,11,IQFOIL Masc,,P,139,,,,World Championship 2021,F12
Martins Dzirnieks,11,IQFOIL Masc,,P,140,,,,World Championship 2021,F12
Wataru Tajima,11,IQFOIL Masc,,P,141,,,,World Championship 2021,F12
Kuzey Oztas,11,IQFOIL Masc,,P,142,,,,World Championship 2021,F12
Ansis Dale,11,IQFOIL Masc,,P,143,,,,World Championship 2021,F12
Yugo Saito,11,IQFOIL Masc,,P,144,,,,World Championship 2021,F12
Stephan Hecker,11,IQFOIL Masc,,P,145,,,,World Championship 2021,F12
Martin Mikkola,11,IQFOIL Masc,,P,146,,,,World Championship 2021,F12
Oleksandr Mendelenko,11,IQFOIL Masc,,P,147,,,,World Championship 2021,F12
Cyril Evrard,11,IQFOIL Masc,,P,148,,,,World Championship 2021,F12
Joonas Mik,11,IQFOIL Masc,,P,149,,,,World Championship 2021,F12
Florian Neuscheller,11,IQFOIL Masc,,P,150,,,,World Championship 2021,F12
Milan Schneider,11,IQFOIL Masc,,P,151,,,,World Championship 2021,F12
Arnau Canada-Ripoll,11,IQFOIL Masc,,P,152,,,,World Championship 2021,F12
Johannes Sattler,11,IQFOIL Masc,,P,153,,,,World Championship 2021,F12
Vladislav Mendelenko,11,IQFOIL Masc,,P,154,,,,World Championship 2021,F12
Bernd Timme,11,IQFOIL Masc,,P,155,,,,World Championship 2021,F12
David Curry,11,IQFOIL Masc,,P,156,,,,World Championship 2021,F12
Christian Linnerud,11,IQFOIL Masc,,P,157,,,,World Championship 2021,F12
Anne-Marie Rindom,12,Ilca 6,(10.0),,1,,77.0,47.0,World Championship 2022,Q1
Maud Jayet,12,Ilca 6,6.0,,2,,130.0,67.0,World Championship 2022,Q1
Emma Plasschaert,12,Ilca 6,1.0,,3,,102.0,69.0,World Championship 2022,Q1
Josefin Olsson,12,Ilca 6,11.0,,4,,122.0,87.0,World Championship 2022,Q1
Maria Erdi,12,Ilca 6,4.0,,5,,146.0,90.0,World Championship 2022,Q1
Maxime Jonker,12,Ilca 6,9.0,,6,,160.0,91.0,World Championship 2022,Q1
Agata Barwinska,12,Ilca 6,10.0,,7,,146.0,95.0,World Championship 2022,Q1
Wiktoria Golebiowska,12,Ilca 6,4.0,,8,,165.0,96.0,World Championship 2022,Q1
Marit Bouwmeester,12,Ilca 6,2.0,,9,,137.0,97.0,World Championship 2022,Q1
Erika Reineke,12,Ilca 6,3.0,,10,,151.0,97.0,World Championship 2022,Q1
Monika Mikkola,12,Ilca 6,14.0,,11,,164.0,100.0,World Championship 2022,Q1
Louise Cervera,12,Ilca 6,(13.0),,12,,165.0,113.0,World Championship 2022,Q1
Mara Stransky,12,Ilca 6,8.0,,13,,175.0,123.0,World Championship 2022,Q1
Charlotte Rose,12,Ilca 6,(19.0),,14,,186.0,125.0,World Championship 2022,Q1
Sarah Douglas,12,Ilca 6,2.0,,15,,175.0,128.0,World Championship 2022,Q1
Marie Barrue,12,Ilca 6,(18.0),,16,,187.0,136.0,World Championship 2022,Q1
Mirthe Akkerman,12,Ilca 6,6.0,,17,,183.0,141.0,World Championship 2022,Q1
Zoe Thomson,12,Ilca 6,12.0,,18,,209.0,148.0,World Championship 2022,Q1
Line Flem Hoest,12,Ilca 6,5.0,,19,,200.0,149.0,World Championship 2022,Q1
Daisy Collingridge,12,Ilca 6,(21.0),,20,,216.0,152.0,World Championship 2022,Q1
Casey Imeneo,12,Ilca 6,11.0,,21,,209.0,155.0,World Championship 2022,Q1
Anna Munch,12,Ilca 6,18.0,,22,,209.0,157.0,World Championship 2022,Q1
Lucía Falasca,12,Ilca 6,1.0,,23,,231.0,167.0,World Championship 2022,Q1
Matilda Nicholls,12,Ilca 6,7.0,,24,,224.0,174.0,World Championship 2022,Q1
Silvia Zennaro,12,Ilca 6,5.0,,25,,242.0,183.0,World Championship 2022,Q1
Elyse Ainsworth,12,Ilca 6,16.0,,26,,237.0,186.0,World Championship 2022,Q1
Shay Kakon,12,Ilca 6,3.0,,27,,253.0,190.0,World Championship 2022,Q1
Christina Sakellaris,12,Ilca 6,(17.0),,28,,255.0,197.0,World Championship 2022,Q1
Pernelle Michon,12,Ilca 6,15.0,,29,,274.0,201.0,World Championship 2022,Q1
Ecem Güzel,12,Ilca 6,(22.0),,30,,271.0,209.0,World Championship 2022,Q1
Marilena Makri,12,Ilca 6,16.0,,31,,269.0,212.0,World Championship 2022,Q1
Elena Vorobeva,12,Ilca 6,24.0,,32,,294.0,224.0,World Championship 2022,Q1
Julia Buesselberg,12,Ilca 6,(25.0),,33,,293.0,226.0,World Championship 2022,Q1
Chiara Benini Floriani,12,Ilca 6,7.0,,34,,292.0,232.0,World Championship 2022,Q1
Ana Moncada Sánchez,12,Ilca 6,22.0,,35,,299.0,236.0,World Championship 2022,Q1
Eline Verstraelen,12,Ilca 6,17.0,,36,,313.0,238.0,World Championship 2022,Q1
Carolina Albano,12,Ilca 6,13.0,,37,,305.0,246.0,World Championship 2022,Q1
Viktorija Andrulyte,12,Ilca 6,(27.0),,38,,320.0,251.0,World Championship 2022,Q1
Luciana Cardozo,12,Ilca 6,8.0,,39,,338.0,274.0,World Championship 2022,Q1
Anja Von Allmen,12,Ilca 6,14.0,,40,,342.0,278.0,World Championship 2022,Q1
Evie Saunders,12,Ilca 6,9.0,,41,,352.0,284.0,World Championship 2022,Q1
Clara Gravely,12,Ilca 6,23.0,,42,,370.0,295.0,World Championship 2022,Q1
Ebru Bolat,12,Ilca 6,15.0,,43,,387.0,319.0,World Championship 2022,Q1
Eve Mcmahon,12,Ilca 6,(24.0),,44,,131.0,83.0,World Championship 2022,Q1
Matilda Talluri,12,Ilca 6,19.0,,45,,186.0,112.0,World Championship 2022,Q1
Martina Reino Cacho,12,Ilca 6,(25.0),,46,,169.0,117.0,World Championship 2022,Q1
Olivia Christie,12,Ilca 6,(28.0),,47,,178.0,118.0,World Championship 2022,Q1
Nancy Highfield,12,Ilca 6,(31.0),,48,,182.0,119.0,World Championship 2022,Q1
Sylvie Stannage,12,Ilca 6,(29.0),,49,,186.0,128.0,World Championship 2022,Q1
Lillian Myers,12,Ilca 6,12.0,,50,,225.0,138.0,World Championship 2022,Q1
Nethra Kumanan,12,Ilca 6,(26.0),,51,,204.0,146.0,World Championship 2022,Q1
Elena Oetling Ramírez,12,Ilca 6,(32.0),,52,,216.0,149.0,World Championship 2022,Q1
Hannah Anderssohn,12,Ilca 6,(44.0 UFD),,53,,241.0,153.0,World Championship 2022,Q1
Coralie Vittecoq,12,Ilca 6,(26.0),,54,,215.0,156.0,World Championship 2022,Q1
Hallie Schiffman,12,Ilca 6,(35.0),,55,,225.0,156.0,World Championship 2022,Q1
Rosine Baudet,12,Ilca 6,30.0,,56,,236.0,159.0,World Championship 2022,Q1
Sophia Montgomery,12,Ilca 6,(33.0),,57,,224.0,159.0,World Championship 2022,Q1
Gabriella Kidd,12,Ilca 6,27.0,,58,,241.0,164.0,World Championship 2022,Q1
Stephanie Norton,12,Ilca 6,20.0,,59,,232.0,164.0,World Championship 2022,Q1
Sandra Luli,12,Ilca 6,23.0,,60,,259.0,172.0,World Championship 2022,Q1
Daniela Rivera,12,Ilca 6,(31.0),,61,,246.0,172.0,World Championship 2022,Q1
Adriana Penruddocke,12,Ilca 6,28.0,,62,,241.0,174.0,World Championship 2022,Q1
Yumiko Tombe,12,Ilca 6,21.0,,63,,240.0,183.0,World Championship 2022,Q1
Alessia Palanti,12,Ilca 6,(39.0),,64,,258.0,184.0,World Championship 2022,Q1
Cristina Pujol Bajo,12,Ilca 6,(30.0),,65,,275.0,202.0,World Championship 2022,Q1
Lin Pletikos,12,Ilca 6,(37.0),,66,,299.0,218.0,World Championship 2022,Q1
Agustina Jordan,12,Ilca 6,36.0,,67,,300.0,221.0,World Championship 2022,Q1
Amaya Escudero,12,Ilca 6,29.0,,68,,317.0,243.0,World Championship 2022,Q1
Ava Anderson,12,Ilca 6,36.0,,69,,332.0,255.0,World Championship 2022,Q1
Sophia Morgan,12,Ilca 6,32.0,,70,,333.0,259.0,World Championship 2022,Q1
Isabella Mendoza Cabezas,12,Ilca 6,38.0,,71,,352.0,265.0,World Championship 2022,Q1
Cristina Castellanos,12,Ilca 6,(34.0),,72,,348.0,274.0,World Championship 2022,Q1
Talia Hamlin,12,Ilca 6,35.0,,73,,370.0,293.0,World Championship 2022,Q1
Audrey Foley,12,Ilca 6,(34.0),,74,,365.0,297.0,World Championship 2022,Q1
Maria Jose Poncell,12,Ilca 6,33.0,,75,,383.0,305.0,World Championship 2022,Q1
Mai Kakimoto,12,Ilca 6,(38.0),,76,,404.0,328.0,World Championship 2022,Q1
Honoka Miura,12,Ilca 6,(39.0),,77,,411.0,329.0,World Championship 2022,Q1
Yuuri Yamamoto,12,Ilca 6,37.0,,78,,412.0,330.0,World Championship 2022,Q1
Avery Baldwin,12,Ilca 6,(40.0),,79,,414.0,334.0,World Championship 2022,Q1
Kailey Warrior,12,Ilca 6,(41.0),,80,,419.0,336.0,World Championship 2022,Q1
Alders Kulynych-Irvin,12,Ilca 6,(40.0),,81,,420.0,338.0,World Championship 2022,Q1
Kelly Mcmurray,12,Ilca 6,(42.0),,82,,452.0,367.0,World Championship 2022,Q1
Vasileia Karachaliou,12,Ilca 6,20.0,,83,,455.0,368.0,World Championship 2022,Q1
Brooke Bogdan,12,Ilca 6,41.0,,84,,473.0,386.0,World Championship 2022,Q1
Christa Ann Georgeson,12,Ilca 6,42.0,,85,,500.0,413.0,World Championship 2022,Q1
Anne-Marie Rindom,12,Ilca 6,2.0,,1,,77.0,47.0,World Championship 2022,Q2
Maud Jayet,12,Ilca 6,7.0,,2,,130.0,67.0,World Championship 2022,Q2
Emma Plasschaert,12,Ilca 6,8.0,,3,,102.0,69.0,World Championship 2022,Q2
Josefin Olsson,12,Ilca 6,(16.0),,4,,122.0,87.0,World Championship 2022,Q2
Maria Erdi,12,Ilca 6,1.0,,5,,146.0,90.0,World Championship 2022,Q2
Maxime Jonker,12,Ilca 6,2.0,,6,,160.0,91.0,World Championship 2022,Q2
Agata Barwinska,12,Ilca 6,9.0,,7,,146.0,95.0,World Championship 2022,Q2
Wiktoria Golebiowska,12,Ilca 6,9.0,,8,,165.0,96.0,World Championship 2022,Q2
Marit Bouwmeester,12,Ilca 6,4.0,,9,,137.0,97.0,World Championship 2022,Q2
Erika Reineke,12,Ilca 6,6.0,,10,,151.0,97.0,World Championship 2022,Q2
Monika Mikkola,12,Ilca 6,15.0,,11,,164.0,100.0,World Championship 2022,Q2
Louise Cervera,12,Ilca 6,3.0,,12,,165.0,113.0,World Championship 2022,Q2
Mara Stransky,12,Ilca 6,10.0,,13,,175.0,123.0,World Championship 2022,Q2
Charlotte Rose,12,Ilca 6,1.0,,14,,186.0,125.0,World Championship 2022,Q2
Sarah Douglas,12,Ilca 6,4.0,,15,,175.0,128.0,World Championship 2022,Q2
Marie Barrue,12,Ilca 6,16.0,,16,,187.0,136.0,World Championship 2022,Q2
Mirthe Akkerman,12,Ilca 6,5.0,,17,,183.0,141.0,World Championship 2022,Q2
Zoe Thomson,12,Ilca 6,11.0,,18,,209.0,148.0,World Championship 2022,Q2
Line Flem Hoest,12,Ilca 6,(7.0),,19,,200.0,149.0,World Championship 2022,Q2
Daisy Collingridge,12,Ilca 6,5.0,,20,,216.0,152.0,World Championship 2022,Q2
Casey Imeneo,12,Ilca 6,8.0,,21,,209.0,155.0,World Championship 2022,Q2
