Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
KRASODOMSKI Michal (POLMK59),7,Ilca 7,"23
23.0",G,74,,223,183,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
WHITELEY Daniel (GBRDW83),7,Ilca 7,"DNF
44.0",G,75,,229,185,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
TAPPER Aleksi (FINAT7),7,Ilca 7,"28
28.0",G,76,,224,188,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
PUNJAMALA Chusitt (THACP5),7,Ilca 7,"37
37.0",G,77,,228,189,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
PAULON Matteo (ITAMP198),7,Ilca 7,"31
   31.0",G,78,,221,190,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
CHEVRIER Luc (LCALC1),7,Ilca 7,"34
34.0",G,79,,231,196,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
ELLIOTT-SHIRCORE Stefan (AUSSE15M) 03,7,Ilca 7,"26
26.0",G,80,,239,198,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
SEGAWA Kazumasa (JPNKS28),7,Ilca 7,"19
19.0",G,81,,241,202,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
WACHHOLZ Forrest (CANFW3),7,Ilca 7,"32
32.0",G,82,,239,203,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
COMPTON Michael (AUSMC55),7,Ilca 7,"33
33.0",G,83,,246,209,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
CARDOZO Juan Pablo (ARGJC27),7,Ilca 7,"27
27.0",G,84,,255,211,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
MUSONE Giacomo (ITAGM123),7,Ilca 7,"DNF
   44.0",G,85,,266,222,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
MUNOS Antony (FRAAM12),7,Ilca 7,"DNF
44.0",G,86,,295,251,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
FARREN-PRICE Jacob (GBRJF64),7,Ilca 7,"4
4.0",G,87,,176,139,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
TSARAMYRSIS Patroklos-T (GREPT9) M99,7,Ilca 7,"3
3.0",G,88,,197,156,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
JANAHI Abdulla (BRNAJ1),7,Ilca 7,"2
2.0",G,89,,199,161,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
DEEGAN Luke (NZLLD4),7,Ilca 7,"10
10.0",G,90,,197,162,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
HALOUZKA Jakub (CZEJH9),7,Ilca 7,"1
1.0",G,91,,205,172,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
MALINOWSKI Piotr (POLPM12),7,Ilca 7,"14
14.0",G,92,,216,176,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
MORVAN Paul (FRAPM58),7,Ilca 7,"6
6.0",G,93,,217,178,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
FREDERIKSEN Kenneth (DENKF5),7,Ilca 7,"8
8.0",G,94,,214,180,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
PATTON Campbell (BERCP4),7,Ilca 7,"20
20.0",G,95,,221,182,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
CASHMORE Luke (NZLLC3),7,Ilca 7,"BFD
   44.0",G,96,,232,188,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
KOWALSKI Martin (FRAMK8),7,Ilca 7,"7
7.0",G,97,,224,188,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
PEYRE Theo (FRATP34),7,Ilca 7,"29
29.0",G,98,,227,189,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
PAJARSKAS Martis (LTUMP1),7,Ilca 7,"12
12.0",G,99,,233,189,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
PERCIVAL-COOKE James (GBRJP113)M01,7,Ilca 7,"19
19.0",G,100,,234,190,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
BORCH Nikolaj (DENNB11),7,Ilca 7,"24
24.0",G,101,,233,197,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
OREL Liam (SLOLO1),7,Ilca 7,"13
13.0",G,102,,251,207,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
BRUCE Liam (CANLB20),7,Ilca 7,"30
30.0",G,103,,245,209,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
FLACHON Thomas (FRATF10),7,Ilca 7,"28
28.0",G,104,,247,210,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
STRELCIUNAS Vejas (LTUVS6),7,Ilca 7,"18
18.0",G,105,,254,210,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
GUILMIN Anton (FRAAG54),7,Ilca 7,"33
33.0",G,106,,247,210,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
VAN AANHOLT Just (AHOJV1),7,Ilca 7,"5
5.0",G,107,,257,213,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
VALENTINO LUCA (ITALV27),7,Ilca 7,"26
26.0",G,108,,258,214,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
FLOWER Ben (CANBF14),7,Ilca 7,"27
27.0",G,109,,260,216,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
WESSELY Malo (FRAMW5),7,Ilca 7,"31
31.0",G,110,,265,225,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
GITESH Nain (INDGN1),7,Ilca 7,"21
21.0",G,111,,272,233,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
BADAWY Aly (EGYAB3),7,Ilca 7,"11
11.0",G,112,,282,242,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
LIBRI Edoardo (ITAEL25),7,Ilca 7,"BFD
   44.0",G,113,,289,245,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
CLOOS Andres (ARGAC25),7,Ilca 7,"37
37.0",G,114,,287,248,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
CVINAR Alec (CROAC3),7,Ilca 7,"25
25.0",G,115,,289,248,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
MALDONADO Mateo (MEXMM5),7,Ilca 7,"16
16.0",G,116,,288,249,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
KUEBBER Clemens (AUTCK11),7,Ilca 7,"17
17.0",G,117,,302,260,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
DAHLBERG Otto (FINOD2),7,Ilca 7,"BFD
44.0",G,118,,311,267,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
ELLIOTT Ian (CANIE1),7,Ilca 7,"15
15.0",G,119,,310,270,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
LINDSTROM Thomas (FINTL21),7,Ilca 7,"9
9.0",G,120,,323,279,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
CHARLAND Francis (CANFC7),7,Ilca 7,"23
23.0",G,121,,320,279,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
PICARD Stanislas (FRASP24),7,Ilca 7,"22
22.0",G,122,,328,287,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
HOPKINS Jack (GBRJH186),7,Ilca 7,"32
32.0",G,123,,335,291,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
HIGGINS Joshua (BAHJH1),7,Ilca 7,"36
36.0",G,124,,351,307,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
LEJBOLLE Jakob (DENJH34),7,Ilca 7,"34
34.0",G,125,,349,307,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
DINEL Kofi (CANKD20),7,Ilca 7,"35
35.0",G,126,,357,313,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
KARK Wilhelm (SWEWK1),7,Ilca 7,"DNF
44.0",G,127,,370,326,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
BOUHAMED LORANDEL Arf (FRAAL72M) 00,7,Ilca 7,"DNF
44.0",G,128,,378,334,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
KRABBE-CHRISTENSEN An (DENAK15M)01,7,Ilca 7,"DNF
44.0",G,129,,396,352,Semaine Olympique Francaise De Voile 2022,"Ra. 9
1"
KONTIDES Pavlos (CYPPK1),7,Ilca 7,"17
   17.0",G,1,,59,42,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
HANSON Elliot (GBREH20),7,Ilca 7,"2
2.0",G,2,,62,43,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
BECKETT Michael (GBRMB112),7,Ilca 7,"1
1.0",G,3,,76,50,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
BUHL Philipp (GERPB8),7,Ilca 7,"19
19.0",G,4,,83,54,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
WEARN Matt (AUSMW34),7,Ilca 7,"15
15.0",G,5,,104,60,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
BLANCO Joaquin (ESPJB21),7,Ilca 7,"9
9.0",G,6,,91,72,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
CHIAVARINI Lorenzo Brand (GBRLC21M) 94,7,Ilca 7,"10
10.0",G,7,,87,75,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
WILLIM Nik Aaron (GERNW5),7,Ilca 7,"4
4.0",G,8,,105,77,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
GAUTREY George (NZLGG34),7,Ilca 7,"18
18.0",G,9,,104,81,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
BERNAZ Jean baptiste (FRAJB13),7,Ilca 7,"8
8.0",G,10,,104,82,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
LO Ryan (SINRL7),7,Ilca 7,"7
7.0",G,11,,100,72,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
ALEXANDER Finn (AUSFA3),7,Ilca 7,"35
   35.0",G,12,,116,81,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
LYNCH Finn (IRLFL10),7,Ilca 7,"5
5.0",G,13,,113,83,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
RODRIGUEZ Joel (ESPJR44),7,Ilca 7,"3
3.0",G,14,,106,85,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
JURISIC Filip (CROFJ1),7,Ilca 7,"13
13.0",G,15,,110,87,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
WHALEY Sam (GBRSW88),7,Ilca 7,"6
6.0",G,16,,132,88,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
STIPANOVIÄ‡ Tonci  (CROTS1),7,Ilca 7,"20
20.0",G,17,,113,92,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
MAEGLI Juan I. (GUAJM2),7,Ilca 7,"23
23.0",G,18,,117,93,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
VADNAI Jonatan (HUNJV4),7,Ilca 7,"14
14.0",G,19,,115,94,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
SPADONI Alessio (ITAAS36),7,Ilca 7,"26
26.0",G,20,,145,109,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
ELLIOTT Luke (AUSLE3),7,Ilca 7,"27
27.0",G,21,,141,110,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
SEGUEL LACÃ¡MARA Clem (CHICS3),7,Ilca 7,"38
38.0",G,22,,168,128,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
MCMAHON Ewan (IRLEM38),7,Ilca 7,"21
21.0",G,23,,150,128,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
SAUNDERS Thomas (NZLTS5),7,Ilca 7,"12
12.0",G,24,,174,130,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
MCAULLAY Ethan (AUSEM14),7,Ilca 7,"25
25.0",G,25,,172,137,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
9BENGTSON Emil (SWEEB8),7,Ilca 7,"30
30.0",G,26,,178,142,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
VADNAI Benjamin (HUNBV1),7,Ilca 7,"31
31.0",G,27,,179,145,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
KARIM Fillah (CANFK3),7,Ilca 7,"34
   34.0",G,28,,179,145,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
MARQUES Eduardo (POREM3),7,Ilca 7,"11
11.0",G,29,,190,149,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
VAN LAER Wannes (BELWV2),7,Ilca 7,"22
22.0",G,30,,189,154,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
CARDONA Joan (ESPJC70),7,Ilca 7,"24
24.0",G,31,,195,155,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
UUSITALO Valtteri (FINVU2),7,Ilca 7,"33
   33.0",G,32,,188,155,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
DE SMET William (BELWD5),7,Ilca 7,"16
16.0",G,33,,200,156,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
LITTLEWOOD Zac (AUSZL1),7,Ilca 7,"37
37.0",G,34,,201,157,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
BOITE Alexandre (FRAAB50),7,Ilca 7,"29
29.0",G,35,,197,158,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
DUKIC Milivoj (MNEMD1),7,Ilca 7,"32
32.0",G,36,,203,165,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
CITAK Yigit Yalcin (TURYC3),7,Ilca 7,"40
40.0",G,37,,216,172,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
SARAVANAN Vishnu (INDVS4),7,Ilca 7,"41
41.0",G,38,,216,172,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
COCCOLUTO GIORGETTI G (ITAGC55)M93,7,Ilca 7,"28
28.0",G,39,,213,175,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
BOUGIOURIS Adonis (GREAB1),7,Ilca 7,"36
36.0",G,40,,226,185,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
ZELKO Zan Luka (SLOZZ2),7,Ilca 7,"42
   42.0",G,41,,228,186,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
PERONI Dimitri (ITADP40),7,Ilca 7,"39
   39.0",G,42,,227,188,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
PLANCHESTAINER Gianmar (ITAGP12M8)97,7,Ilca 7,"DNF
44.0",G,43,,246,202,Semaine Olympique Francaise De Voile 2022,"Ra.10
1"
KONTIDES Pavlos (CYPPK1),7,Ilca 7,"2
4.0",G,1,,59,42,Semaine Olympique Francaise De Voile 2022,"11 MR
2"
HANSON Elliot (GBREH20),7,Ilca 7,"1
2.0",G,2,,62,43,Semaine Olympique Francaise De Voile 2022,"11 MR
2"
BECKETT Michael (GBRMB112),7,Ilca 7,"5
10.0",G,3,,76,50,Semaine Olympique Francaise De Voile 2022,"11 MR
2"
BUHL Philipp (GERPB8),7,Ilca 7,"8
16.0",G,4,,83,54,Semaine Olympique Francaise De Voile 2022,"11 MR
2"
WEARN Matt (AUSMW34),7,Ilca 7,"3
6.0",G,5,,104,60,Semaine Olympique Francaise De Voile 2022,"11 MR
2"
BLANCO Joaquin (ESPJB21),7,Ilca 7,"10
20.0",G,6,,91,72,Semaine Olympique Francaise De Voile 2022,"11 MR
2"
CHIAVARINI Lorenzo Brand (GBRLC21M) 94,7,Ilca 7,"4
8.0",G,7,,87,75,Semaine Olympique Francaise De Voile 2022,"11 MR
2"
WILLIM Nik Aaron (GERNW5),7,Ilca 7,"9
18.0",G,8,,105,77,Semaine Olympique Francaise De Voile 2022,"11 MR
2"
GAUTREY George (NZLGG34),7,Ilca 7,"7
14.0",G,9,,104,81,Semaine Olympique Francaise De Voile 2022,"11 MR
2"
BERNAZ Jean baptiste (FRAJB13),7,Ilca 7,"6
12.0",G,10,,104,82,Semaine Olympique Francaise De Voile 2022,"11 MR
2"
TITA Ruggero BANTI Caterina,7,Nacra,1,G,1,,42,36,Semaine Olympique Francaise De Voile 2022,R1
GIMSON John BURNET Anna,7,Nacra,3,G,2,,70,54,Semaine Olympique Francaise De Voile 2022,R1
KURTBAY Sinem KESKINEN Akseli,7,Nacra,(14.0),G,3,,86,72,Semaine Olympique Francaise De Voile 2022,R1
WATERHOUSE Jason DARMANIN Lisa,7,Nacra,4,G,4,,118,97,Semaine Olympique Francaise De Voile 2022,R1
WILKINSON Micah DAWSON Erica,7,Nacra,7,G,5,,121,105,Semaine Olympique Francaise De Voile 2022,R1
UGOLINI Gianluigi GIUBILEI Maria,7,Nacra,DNF,G,6,,149,116,Semaine Olympique Francaise De Voile 2022,R1
MAJDALANI Mateo BOSCO Eugenia,7,Nacra,9,G,7,,149,133,Semaine Olympique Francaise De Voile 2022,R1
SAOUMA-PEDERSEN Natac BORRESKOV Mathias Bruun,7,Nacra,6,G,8,,152,136,Semaine Olympique Francaise De Voile 2022,R1
VAN DER MEER Laila BOUWER Bjarne,7,Nacra,2,G,9,,158,136,Semaine Olympique Francaise De Voile 2022,R1
SVENSSON Ida DACKHAMMAR Marcus,7,Nacra,8,G,10,,179,156,Semaine Olympique Francaise De Voile 2022,R1
JARUDD Emil JONSSON Hanna,7,Nacra,5,G,11,,170,149,Semaine Olympique Francaise De Voile 2022,R1
BERTHOMIEU Lou MOURNIAC Tim,7,Nacra,13,G,12,,172,155,Semaine Olympique Francaise De Voile 2022,R1
FARESE Laura ZOCHLING MatthÃ¤us,7,Nacra,16,G,13,,195,176,Semaine Olympique Francaise De Voile 2022,R1
NEWBERRY-MOORE Sarah LIEBENBERG David,7,Nacra,10,G,14,,210,186,Semaine Olympique Francaise De Voile 2022,R1
LIDDELL Jake COPELAND Lucy,7,Nacra,11,G,15,,226,202,Semaine Olympique Francaise De Voile 2022,R1
BESSON Billy ANCIAN Noa,7,Nacra,21,G,16,,244,211,Semaine Olympique Francaise De Voile 2022,R1
LANGE Santiago TRAVASCIO Victoria,7,Nacra,18,G,17,,240,212,Semaine Olympique Francaise De Voile 2022,R1
PASCHALIDIS IORDANIS PAPADOPOULOU MYRTO,7,Nacra,12,G,18,,246,213,Semaine Olympique Francaise De Voile 2022,R1
BILLY Margaux MAURIN Leo,7,Nacra,19,G,19,,269,246,Semaine Olympique Francaise De Voile 2022,R1
LIU Justin LIM Denise,7,Nacra,17,G,20,,299,266,Semaine Olympique Francaise De Voile 2022,R1
PETARD Titouan SALOU Chloe,7,Nacra,DNF,G,21,,316,283,Semaine Olympique Francaise De Voile 2022,R1
BALANGER Enzo DUBOIS Roxane,7,Nacra,DNF,G,22,,318,285,Semaine Olympique Francaise De Voile 2022,R1
CRAIN Carson ATWOOOD Caroline,7,Nacra,15,G,23,,321,288,Semaine Olympique Francaise De Voile 2022,R1
BOOTH Ruben BOOTH Rita,7,Nacra,RET,G,24,,362,329,Semaine Olympique Francaise De Voile 2022,R1
HABERL Lukas FRANK Tanja,7,Nacra,DNF,G,25,,362,329,Semaine Olympique Francaise De Voile 2022,R1
JONES Emma PUTTMAN Max,7,Nacra,23,G,26,,377,349,Semaine Olympique Francaise De Voile 2022,R1
SEGURA Iset FERNANDEZ FUERTES Marcos,7,Nacra,20,G,27,,383,350,Semaine Olympique Francaise De Voile 2022,R1
ASCHIERI Andrea CAMUSSO Anja,7,Nacra,22,G,28,,396,363,Semaine Olympique Francaise De Voile 2022,R1
YADAV Ekta BHAIYA Karthik,7,Nacra,DNF,G,29,,443,410,Semaine Olympique Francaise De Voile 2022,R1
TINDALE Daniel HEMMING Hebe,7,Nacra,DNF,G,30,,479,446,Semaine Olympique Francaise De Voile 2022,R1
MARTINSEN Nicholas Fadle MORTENSEN Martine Steller,7,Nacra,DNF,G,31,,495,462,Semaine Olympique Francaise De Voile 2022,R1
HIRSCH Arto ORSOLINI Elettra,7,Nacra,DNF,G,31EX,,495,462,Semaine Olympique Francaise De Voile 2022,R1
TITA Ruggero BANTI Caterina,7,Nacra,5,G,1,,42,36,Semaine Olympique Francaise De Voile 2022,R2
GIMSON John BURNET Anna,7,Nacra,(16.0),G,2,,70,54,Semaine Olympique Francaise De Voile 2022,R2
KURTBAY Sinem KESKINEN Akseli,7,Nacra,11,G,3,,86,72,Semaine Olympique Francaise De Voile 2022,R2
WATERHOUSE Jason DARMANIN Lisa,7,Nacra,9,G,4,,118,97,Semaine Olympique Francaise De Voile 2022,R2
WILKINSON Micah DAWSON Erica,7,Nacra,1,G,5,,121,105,Semaine Olympique Francaise De Voile 2022,R2
UGOLINI Gianluigi GIUBILEI Maria,7,Nacra,17,G,6,,149,116,Semaine Olympique Francaise De Voile 2022,R2
MAJDALANI Mateo BOSCO Eugenia,7,Nacra,13,G,7,,149,133,Semaine Olympique Francaise De Voile 2022,R2
SAOUMA-PEDERSEN Natac BORRESKOV Mathias Bruun,7,Nacra,4,G,8,,152,136,Semaine Olympique Francaise De Voile 2022,R2
VAN DER MEER Laila BOUWER Bjarne,7,Nacra,(22.0),G,9,,158,136,Semaine Olympique Francaise De Voile 2022,R2
SVENSSON Ida DACKHAMMAR Marcus,7,Nacra,7,G,10,,179,156,Semaine Olympique Francaise De Voile 2022,R2
JARUDD Emil JONSSON Hanna,7,Nacra,(21.0),G,11,,170,149,Semaine Olympique Francaise De Voile 2022,R2
BERTHOMIEU Lou MOURNIAC Tim,7,Nacra,15,G,12,,172,155,Semaine Olympique Francaise De Voile 2022,R2
FARESE Laura ZOCHLING MatthÃ¤us,7,Nacra,6,G,13,,195,176,Semaine Olympique Francaise De Voile 2022,R2
NEWBERRY-MOORE Sarah LIEBENBERG David,7,Nacra,10,G,14,,210,186,Semaine Olympique Francaise De Voile 2022,R2
LIDDELL Jake COPELAND Lucy,7,Nacra,20,G,15,,226,202,Semaine Olympique Francaise De Voile 2022,R2
BESSON Billy ANCIAN Noa,7,Nacra,8,G,16,,244,211,Semaine Olympique Francaise De Voile 2022,R2
LANGE Santiago TRAVASCIO Victoria,7,Nacra,2,G,17,,240,212,Semaine Olympique Francaise De Voile 2022,R2
PASCHALIDIS IORDANIS PAPADOPOULOU MYRTO,7,Nacra,19,G,18,,246,213,Semaine Olympique Francaise De Voile 2022,R2
BILLY Margaux MAURIN Leo,7,Nacra,(23.0),G,19,,269,246,Semaine Olympique Francaise De Voile 2022,R2
LIU Justin LIM Denise,7,Nacra,14,G,20,,299,266,Semaine Olympique Francaise De Voile 2022,R2
PETARD Titouan SALOU Chloe,7,Nacra,27,G,21,,316,283,Semaine Olympique Francaise De Voile 2022,R2
BALANGER Enzo DUBOIS Roxane,7,Nacra,12,G,22,,318,285,Semaine Olympique Francaise De Voile 2022,R2
CRAIN Carson ATWOOOD Caroline,7,Nacra,18,G,23,,321,288,Semaine Olympique Francaise De Voile 2022,R2
BOOTH Ruben BOOTH Rita,7,Nacra,3,G,24,,362,329,Semaine Olympique Francaise De Voile 2022,R2
HABERL Lukas FRANK Tanja,7,Nacra,DNF,G,25,,362,329,Semaine Olympique Francaise De Voile 2022,R2
JONES Emma PUTTMAN Max,7,Nacra,26,G,26,,377,349,Semaine Olympique Francaise De Voile 2022,R2
SEGURA Iset FERNANDEZ FUERTES Marcos,7,Nacra,25,G,27,,383,350,Semaine Olympique Francaise De Voile 2022,R2
ASCHIERI Andrea CAMUSSO Anja,7,Nacra,24,G,28,,396,363,Semaine Olympique Francaise De Voile 2022,R2
YADAV Ekta BHAIYA Karthik,7,Nacra,28,G,29,,443,410,Semaine Olympique Francaise De Voile 2022,R2
TINDALE Daniel HEMMING Hebe,7,Nacra,DNF,G,30,,479,446,Semaine Olympique Francaise De Voile 2022,R2
MARTINSEN Nicholas Fadle MORTENSEN Martine Steller,7,Nacra,DNF,G,31,,495,462,Semaine Olympique Francaise De Voile 2022,R2
HIRSCH Arto ORSOLINI Elettra,7,Nacra,DNF,G,31EX,,495,462,Semaine Olympique Francaise De Voile 2022,R2
TITA Ruggero BANTI Caterina,7,Nacra,4,G,1,,42,36,Semaine Olympique Francaise De Voile 2022,R3
GIMSON John BURNET Anna,7,Nacra,3,G,2,,70,54,Semaine Olympique Francaise De Voile 2022,R3
KURTBAY Sinem KESKINEN Akseli,7,Nacra,1,G,3,,86,72,Semaine Olympique Francaise De Voile 2022,R3
WATERHOUSE Jason DARMANIN Lisa,7,Nacra,5,G,4,,118,97,Semaine Olympique Francaise De Voile 2022,R3
WILKINSON Micah DAWSON Erica,7,Nacra,12,G,5,,121,105,Semaine Olympique Francaise De Voile 2022,R3
UGOLINI Gianluigi GIUBILEI Maria,7,Nacra,18,G,6,,149,116,Semaine Olympique Francaise De Voile 2022,R3
MAJDALANI Mateo BOSCO Eugenia,7,Nacra,8,G,7,,149,133,Semaine Olympique Francaise De Voile 2022,R3
SAOUMA-PEDERSEN Natac BORRESKOV Mathias Bruun,7,Nacra,13,G,8,,152,136,Semaine Olympique Francaise De Voile 2022,R3
VAN DER MEER Laila BOUWER Bjarne,7,Nacra,20,G,9,,158,136,Semaine Olympique Francaise De Voile 2022,R3
SVENSSON Ida DACKHAMMAR Marcus,7,Nacra,2,G,10,,179,156,Semaine Olympique Francaise De Voile 2022,R3
JARUDD Emil JONSSON Hanna,7,Nacra,6,G,11,,170,149,Semaine Olympique Francaise De Voile 2022,R3
BERTHOMIEU Lou MOURNIAC Tim,7,Nacra,11,G,12,,172,155,Semaine Olympique Francaise De Voile 2022,R3
FARESE Laura ZOCHLING MatthÃ¤us,7,Nacra,9,G,13,,195,176,Semaine Olympique Francaise De Voile 2022,R3
NEWBERRY-MOORE Sarah LIEBENBERG David,7,Nacra,22,G,14,,210,186,Semaine Olympique Francaise De Voile 2022,R3
LIDDELL Jake COPELAND Lucy,7,Nacra,14,G,15,,226,202,Semaine Olympique Francaise De Voile 2022,R3
BESSON Billy ANCIAN Noa,7,Nacra,15,G,16,,244,211,Semaine Olympique Francaise De Voile 2022,R3
LANGE Santiago TRAVASCIO Victoria,7,Nacra,16,G,17,,240,212,Semaine Olympique Francaise De Voile 2022,R3
PASCHALIDIS IORDANIS PAPADOPOULOU MYRTO,7,Nacra,19,G,18,,246,213,Semaine Olympique Francaise De Voile 2022,R3
BILLY Margaux MAURIN Leo,7,Nacra,7,G,19,,269,246,Semaine Olympique Francaise De Voile 2022,R3
LIU Justin LIM Denise,7,Nacra,17,G,20,,299,266,Semaine Olympique Francaise De Voile 2022,R3
PETARD Titouan SALOU Chloe,7,Nacra,23,G,21,,316,283,Semaine Olympique Francaise De Voile 2022,R3
BALANGER Enzo DUBOIS Roxane,7,Nacra,28,G,22,,318,285,Semaine Olympique Francaise De Voile 2022,R3
CRAIN Carson ATWOOOD Caroline,7,Nacra,10,G,23,,321,288,Semaine Olympique Francaise De Voile 2022,R3
BOOTH Ruben BOOTH Rita,7,Nacra,24,G,24,,362,329,Semaine Olympique Francaise De Voile 2022,R3
HABERL Lukas FRANK Tanja,7,Nacra,DNF,G,25,,362,329,Semaine Olympique Francaise De Voile 2022,R3
JONES Emma PUTTMAN Max,7,Nacra,25,G,26,,377,349,Semaine Olympique Francaise De Voile 2022,R3
SEGURA Iset FERNANDEZ FUERTES Marcos,7,Nacra,26,G,27,,383,350,Semaine Olympique Francaise De Voile 2022,R3
ASCHIERI Andrea CAMUSSO Anja,7,Nacra,21,G,28,,396,363,Semaine Olympique Francaise De Voile 2022,R3
YADAV Ekta BHAIYA Karthik,7,Nacra,27,G,29,,443,410,Semaine Olympique Francaise De Voile 2022,R3
TINDALE Daniel HEMMING Hebe,7,Nacra,DNF,G,30,,479,446,Semaine Olympique Francaise De Voile 2022,R3
