Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Michele LAURENZA ,,IQFOIL Masc.,STP26,G,52,,207,172,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,STP28,G,52,,207,172,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,24,G,52,,207,172,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,15,G,52,,207,172,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,52,,207,172,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,29,G,52,,207,172,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,9,P,52,,207,172,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,25,P,52,,207,172,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,16,P,52,,207,172,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,53,,207,172,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,30,G,53,,207,172,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,20,G,53,,207,172,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,28,G,53,,207,172,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,28,G,53,,207,172,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,53,,207,172,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,5,P,53,,207,172,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,15,P,53,,207,172,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,23,P,53,,207,172,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,54,,210,175,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,G,54,,210,175,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,14,G,54,,210,175,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,29,G,54,,210,175,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,27,G,54,,210,175,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,14,G,54,,210,175,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,22,P,54,,210,175,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,20,P,54,,210,175,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,14,P,54,,210,175,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,55,,214,179,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNF(35),G,55,,214,179,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,31,G,55,,214,179,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,30,G,55,,214,179,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,55,,214,179,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,24,G,55,,214,179,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,11,P,55,,214,179,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,23,P,55,,214,179,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,15,P,55,,214,179,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,29,G,56,,215,182,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,25,G,56,,215,182,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,(33),G,56,,215,182,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,20,G,56,,215,182,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,27,G,56,,215,182,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,27,G,56,,215,182,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,23,P,56,,215,182,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,10,P,56,,215,182,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,21,P,56,,215,182,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,29,G,57,,221,186,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,28,G,57,,221,186,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,57,,221,186,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,11,G,57,,221,186,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,25,G,57,,221,186,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,UFD(35),G,57,,221,186,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,21,P,57,,221,186,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,26,P,57,,221,186,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,24,P,57,,221,186,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,58,,228,193,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,G,58,,228,193,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,29,G,58,,228,193,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,13,G,58,,228,193,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,24,G,58,,228,193,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,58,,228,193,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,26,P,58,,228,193,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,16,P,58,,228,193,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,27,P,58,,228,193,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,31,G,59,,234,199,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,59,,234,199,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,24,G,59,,234,199,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,33,G,59,,234,199,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,31,G,59,,234,199,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,UFD35,G,59,,234,199,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,8,P,59,,234,199,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,17,P,59,,234,199,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,20,P,59,,234,199,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,60,,231,199,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,26,G,60,,231,199,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,26,G,60,,231,199,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,60,,231,199,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,26,G,60,,231,199,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,28,G,60,,231,199,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,24,P,60,,231,199,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,27,P,60,,231,199,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,(32),P,60,,231,199,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,26,G,61,,236,206,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,61,,236,206,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,30,G,61,,236,206,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,17,G,61,,236,206,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,29,G,61,,236,206,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,25,G,61,,236,206,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,27,P,61,,236,206,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,(30),P,61,,236,206,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,29,P,61,,236,206,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,2,G,62,,245,210,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,7,G,62,,245,210,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,26,G,62,,245,210,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,62,,245,210,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,G,62,,245,210,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,G,62,,245,210,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,P,62,,245,210,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,P,62,,245,210,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,P,62,,245,210,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,STP27,G,63,,252,220,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,STP25,G,63,,252,220,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,(32),G,63,,252,220,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,27,G,63,,252,220,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,29,G,63,,252,220,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,30,G,63,,252,220,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,31,P,63,,252,220,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,29,P,63,,252,220,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,22,P,63,,252,220,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,64,,256,221,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,G,64,,256,221,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,28,G,64,,256,221,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,64,,256,221,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,32,G,64,,256,221,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,32,G,64,,256,221,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,10,P,64,,256,221,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,33,P,64,,256,221,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,28,P,64,,256,221,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,25,G,65,,260,225,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,27,G,65,,260,225,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,30,G,65,,260,225,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,BFD(35),G,65,,260,225,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,28,G,65,,260,225,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,33,G,65,,260,225,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,30,P,65,,260,225,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,21,P,65,,260,225,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,31,P,65,,260,225,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,66,,273,238,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,G,66,,273,238,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,34,G,66,,273,238,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,21,G,66,,273,238,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,31,G,66,,273,238,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,31,G,66,,273,238,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,25,P,66,,273,238,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,31,P,66,,273,238,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,30,P,66,,273,238,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,67,,277,242,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,G,67,,277,242,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,32,G,67,,277,242,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,32,G,67,,277,242,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,32,G,67,,277,242,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,29,G,67,,277,242,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,29,P,67,,277,242,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,28,P,67,,277,242,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,25,P,67,,277,242,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,68,,298,263,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,G,68,,298,263,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,31,G,68,,298,263,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,34,G,68,,298,263,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,34,G,68,,298,263,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,31,G,68,,298,263,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,STP33,P,68,,298,263,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,32,P,68,,298,263,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,33,P,68,,298,263,Trofeo S.A.R Princesa Sofia 2023,9
