ID Resultado,ID Competidor,Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata,Nacionalidade
,,EVIE SAUNDERS,,ILCA 6,0,0,Gold,22,0,143.0,98.0,European Championship 2024,Q8,AUS
,,JULIA BUESSELBERG,,ILCA 6,2,0,Gold,23,0,156.0,100.0,European Championship 2024,Q1,GER
,,JULIA BUESSELBERG,,ILCA 6,16,0,Gold,23,0,156.0,100.0,European Championship 2024,Q2,GER
,,JULIA BUESSELBERG,,ILCA 6,11,0,Gold,23,0,156.0,100.0,European Championship 2024,Q3,GER
,,JULIA BUESSELBERG,,ILCA 6,36,0,Gold,23,0,156.0,100.0,European Championship 2024,Q4,GER
,,JULIA BUESSELBERG,,ILCA 6,24,0,Gold,23,0,156.0,100.0,European Championship 2024,Q5,GER
,,JULIA BUESSELBERG,,ILCA 6,56,UFD,Gold,23,1,156.0,100.0,European Championship 2024,Q6,GER
,,JULIA BUESSELBERG,,ILCA 6,11,0,Gold,23,0,156.0,100.0,European Championship 2024,Q7,GER
,,JULIA BUESSELBERG,,ILCA 6,0,0,Gold,23,0,156.0,100.0,European Championship 2024,Q8,GER
,,ANNA MUNCH,,ILCA 6,15,0,Gold,24,0,157.0,101.0,European Championship 2024,Q1,DEN
,,ANNA MUNCH,,ILCA 6,44,0,Gold,24,0,157.0,101.0,European Championship 2024,Q2,DEN
,,ANNA MUNCH,,ILCA 6,56,UFD,Gold,24,1,157.0,101.0,European Championship 2024,Q3,DEN
,,ANNA MUNCH,,ILCA 6,2,0,Gold,24,0,157.0,101.0,European Championship 2024,Q4,DEN
,,ANNA MUNCH,,ILCA 6,6,0,Gold,24,0,157.0,101.0,European Championship 2024,Q5,DEN
,,ANNA MUNCH,,ILCA 6,6,0,Gold,24,0,157.0,101.0,European Championship 2024,Q6,DEN
,,ANNA MUNCH,,ILCA 6,28,0,Gold,24,0,157.0,101.0,European Championship 2024,Q7,DEN
,,ANNA MUNCH,,ILCA 6,0,0,Gold,24,0,157.0,101.0,European Championship 2024,Q8,DEN
,,CAROLINA ALBANO,,ILCA 6,17,0,Gold,25,0,128.0,102.0,European Championship 2024,Q1,ITA
,,CAROLINA ALBANO,,ILCA 6,26,0,Gold,25,1,128.0,102.0,European Championship 2024,Q2,ITA
,,CAROLINA ALBANO,,ILCA 6,22,0,Gold,25,0,128.0,102.0,European Championship 2024,Q3,ITA
,,CAROLINA ALBANO,,ILCA 6,1,0,Gold,25,0,128.0,102.0,European Championship 2024,Q4,ITA
,,CAROLINA ALBANO,,ILCA 6,22,0,Gold,25,0,128.0,102.0,European Championship 2024,Q5,ITA
,,CAROLINA ALBANO,,ILCA 6,13,0,Gold,25,0,128.0,102.0,European Championship 2024,Q6,ITA
,,CAROLINA ALBANO,,ILCA 6,27,0,Gold,25,0,128.0,102.0,European Championship 2024,Q7,ITA
,,CAROLINA ALBANO,,ILCA 6,0,0,Gold,25,0,128.0,102.0,European Championship 2024,Q8,ITA
,,MATILDA NICHOLLS,,ILCA 6,32,0,Gold,26,1,140.0,108.0,European Championship 2024,Q1,GBR
,,MATILDA NICHOLLS,,ILCA 6,25,0,Gold,26,0,140.0,108.0,European Championship 2024,Q2,GBR
,,MATILDA NICHOLLS,,ILCA 6,5,0,Gold,26,0,140.0,108.0,European Championship 2024,Q3,GBR
,,MATILDA NICHOLLS,,ILCA 6,10,0,Gold,26,0,140.0,108.0,European Championship 2024,Q4,GBR
,,MATILDA NICHOLLS,,ILCA 6,21,0,Gold,26,0,140.0,108.0,European Championship 2024,Q5,GBR
,,MATILDA NICHOLLS,,ILCA 6,5,0,Gold,26,0,140.0,108.0,European Championship 2024,Q6,GBR
,,MATILDA NICHOLLS,,ILCA 6,42,0,Gold,26,0,140.0,108.0,European Championship 2024,Q7,GBR
,,MATILDA NICHOLLS,,ILCA 6,0,0,Gold,26,0,140.0,108.0,European Championship 2024,Q8,GBR
,,EVANGELIA KARAGEORGOU,,ILCA 6,3,0,Gold,27,0,148.0,110.0,European Championship 2024,Q1,GRE
,,EVANGELIA KARAGEORGOU,,ILCA 6,11,0,Gold,27,0,148.0,110.0,European Championship 2024,Q2,GRE
,,EVANGELIA KARAGEORGOU,,ILCA 6,13,0,Gold,27,0,148.0,110.0,European Championship 2024,Q3,GRE
,,EVANGELIA KARAGEORGOU,,ILCA 6,38,0,Gold,27,1,148.0,110.0,European Championship 2024,Q4,GRE
,,EVANGELIA KARAGEORGOU,,ILCA 6,18,0,Gold,27,0,148.0,110.0,European Championship 2024,Q5,GRE
,,EVANGELIA KARAGEORGOU,,ILCA 6,18,0,Gold,27,0,148.0,110.0,European Championship 2024,Q6,GRE
,,EVANGELIA KARAGEORGOU,,ILCA 6,47,0,Gold,27,0,148.0,110.0,European Championship 2024,Q7,GRE
,,EVANGELIA KARAGEORGOU,,ILCA 6,0,0,Gold,27,0,148.0,110.0,European Championship 2024,Q8,GRE
,,ALENKA VALENCIC,,ILCA 6,27,0,Gold,28,0,170.0,114.0,European Championship 2024,Q1,SLO
,,ALENKA VALENCIC,,ILCA 6,2,0,Gold,28,0,170.0,114.0,European Championship 2024,Q2,SLO
,,ALENKA VALENCIC,,ILCA 6,28,0,Gold,28,0,170.0,114.0,European Championship 2024,Q3,SLO
,,ALENKA VALENCIC,,ILCA 6,8,0,Gold,28,0,170.0,114.0,European Championship 2024,Q4,SLO
,,ALENKA VALENCIC,,ILCA 6,12,0,Gold,28,0,170.0,114.0,European Championship 2024,Q5,SLO
,,ALENKA VALENCIC,,ILCA 6,56,UFD,Gold,28,1,170.0,114.0,European Championship 2024,Q6,SLO
,,ALENKA VALENCIC,,ILCA 6,37,0,Gold,28,0,170.0,114.0,European Championship 2024,Q7,SLO
,,ALENKA VALENCIC,,ILCA 6,0,0,Gold,28,0,170.0,114.0,European Championship 2024,Q8,SLO
,,ECEM GUZEL,,ILCA 6,10,0,Gold,29,0,176.0,120.0,European Championship 2024,Q1,TUR
,,ECEM GUZEL,,ILCA 6,31,0,Gold,29,0,176.0,120.0,European Championship 2024,Q2,TUR
,,ECEM GUZEL,,ILCA 6,26,0,Gold,29,0,176.0,120.0,European Championship 2024,Q3,TUR
,,ECEM GUZEL,,ILCA 6,21,0,Gold,29,0,176.0,120.0,European Championship 2024,Q4,TUR
,,ECEM GUZEL,,ILCA 6,56,RET,Gold,29,1,176.0,120.0,European Championship 2024,Q5,TUR
,,ECEM GUZEL,,ILCA 6,12,0,Gold,29,0,176.0,120.0,European Championship 2024,Q6,TUR
,,ECEM GUZEL,,ILCA 6,20,0,Gold,29,0,176.0,120.0,European Championship 2024,Q7,TUR
,,ECEM GUZEL,,ILCA 6,0,0,Gold,29,0,176.0,120.0,European Championship 2024,Q8,TUR
,,EBRU BOLAT,,ILCA 6,24,0,Gold,30,0,162.0,122.0,European Championship 2024,Q1,ROU
,,EBRU BOLAT,,ILCA 6,40,0,Gold,30,1,162.0,122.0,European Championship 2024,Q2,ROU
,,EBRU BOLAT,,ILCA 6,17,0,Gold,30,0,162.0,122.0,European Championship 2024,Q3,ROU
,,EBRU BOLAT,,ILCA 6,14,0,Gold,30,0,162.0,122.0,European Championship 2024,Q4,ROU
,,EBRU BOLAT,,ILCA 6,29,0,Gold,30,0,162.0,122.0,European Championship 2024,Q5,ROU
,,EBRU BOLAT,,ILCA 6,5,0,Gold,30,0,162.0,122.0,European Championship 2024,Q6,ROU
,,EBRU BOLAT,,ILCA 6,33,0,Gold,30,0,162.0,122.0,European Championship 2024,Q7,ROU
,,EBRU BOLAT,,ILCA 6,0,0,Gold,30,0,162.0,122.0,European Championship 2024,Q8,ROU
,,GIORGIA DELLA VALLE,,ILCA 6,19,0,Gold,31,0,178.0,122.0,European Championship 2024,Q1,ITA
,,GIORGIA DELLA VALLE,,ILCA 6,17,0,Gold,31,0,178.0,122.0,European Championship 2024,Q2,ITA
,,GIORGIA DELLA VALLE,,ILCA 6,56,UFD,Gold,31,1,178.0,122.0,European Championship 2024,Q3,ITA
,,GIORGIA DELLA VALLE,,ILCA 6,6,0,Gold,31,0,178.0,122.0,European Championship 2024,Q4,ITA
,,GIORGIA DELLA VALLE,,ILCA 6,56,UFD,Gold,31,0,178.0,122.0,European Championship 2024,Q5,ITA
,,GIORGIA DELLA VALLE,,ILCA 6,8,0,Gold,31,0,178.0,122.0,European Championship 2024,Q6,ITA
,,GIORGIA DELLA VALLE,,ILCA 6,16,0,Gold,31,0,178.0,122.0,European Championship 2024,Q7,ITA
,,GIORGIA DELLA VALLE,,ILCA 6,0,0,Gold,31,0,178.0,122.0,European Championship 2024,Q8,ITA
,,YELYZAVETA VYNOHRADOVA,,ILCA 6,36,0,Gold,32,0,161.0,124.0,European Championship 2024,Q1,UKR
,,YELYZAVETA VYNOHRADOVA,,ILCA 6,14,0,Gold,32,0,161.0,124.0,European Championship 2024,Q2,UKR
,,YELYZAVETA VYNOHRADOVA,,ILCA 6,37,0,Gold,32,1,161.0,124.0,European Championship 2024,Q3,UKR
,,YELYZAVETA VYNOHRADOVA,,ILCA 6,5,0,Gold,32,0,161.0,124.0,European Championship 2024,Q4,UKR
,,YELYZAVETA VYNOHRADOVA,,ILCA 6,17,0,Gold,32,0,161.0,124.0,European Championship 2024,Q5,UKR
,,YELYZAVETA VYNOHRADOVA,,ILCA 6,9,0,Gold,32,0,161.0,124.0,European Championship 2024,Q6,UKR
,,YELYZAVETA VYNOHRADOVA,,ILCA 6,43,0,Gold,32,0,161.0,124.0,European Championship 2024,Q7,UKR
,,YELYZAVETA VYNOHRADOVA,,ILCA 6,0,0,Gold,32,0,161.0,124.0,European Championship 2024,Q8,UKR
,,SILVIA ZENNARO,,ILCA 6,47,0,Gold,33,1,171.0,124.0,European Championship 2024,Q1,ITA
,,SILVIA ZENNARO,,ILCA 6,8,0,Gold,33,0,171.0,124.0,European Championship 2024,Q2,ITA
,,SILVIA ZENNARO,,ILCA 6,34,0,Gold,33,0,171.0,124.0,European Championship 2024,Q3,ITA
,,SILVIA ZENNARO,,ILCA 6,26,0,Gold,33,0,171.0,124.0,European Championship 2024,Q4,ITA
,,SILVIA ZENNARO,,ILCA 6,28,0,Gold,33,0,171.0,124.0,European Championship 2024,Q5,ITA
,,SILVIA ZENNARO,,ILCA 6,7,0,Gold,33,0,171.0,124.0,European Championship 2024,Q6,ITA
,,SILVIA ZENNARO,,ILCA 6,21,0,Gold,33,0,171.0,124.0,European Championship 2024,Q7,ITA
,,SILVIA ZENNARO,,ILCA 6,0,0,Gold,33,0,171.0,124.0,European Championship 2024,Q8,ITA
,,SARA SAVELLI,,ILCA 6,20,0,Gold,34,0,156.0,124.0,European Championship 2024,Q1,ITA
,,SARA SAVELLI,,ILCA 6,30,0,Gold,34,0,156.0,124.0,European Championship 2024,Q2,ITA
,,SARA SAVELLI,,ILCA 6,32,0,Gold,34,1,156.0,124.0,European Championship 2024,Q3,ITA
,,SARA SAVELLI,,ILCA 6,17,0,Gold,34,0,156.0,124.0,European Championship 2024,Q4,ITA
,,SARA SAVELLI,,ILCA 6,12,0,Gold,34,0,156.0,124.0,European Championship 2024,Q5,ITA
,,SARA SAVELLI,,ILCA 6,20,0,Gold,34,0,156.0,124.0,European Championship 2024,Q6,ITA
,,SARA SAVELLI,,ILCA 6,25,0,Gold,34,0,156.0,124.0,European Championship 2024,Q7,ITA
,,SARA SAVELLI,,ILCA 6,0,0,Gold,34,0,156.0,124.0,European Championship 2024,Q8,ITA
,,MARIA VITTORIA ARSENI,,ILCA 6,29,10%,Gold,35,0,157.0,125.0,European Championship 2024,Q1,ITA
,,MARIA VITTORIA ARSENI,,ILCA 6,9,0,Gold,35,0,157.0,125.0,European Championship 2024,Q2,ITA
,,MARIA VITTORIA ARSENI,,ILCA 6,31,0,Gold,35,0,157.0,125.0,European Championship 2024,Q3,ITA
,,MARIA VITTORIA ARSENI,,ILCA 6,11,0,Gold,35,0,157.0,125.0,European Championship 2024,Q4,ITA
,,MARIA VITTORIA ARSENI,,ILCA 6,32,0,Gold,35,1,157.0,125.0,European Championship 2024,Q5,ITA
,,MARIA VITTORIA ARSENI,,ILCA 6,14,0,Gold,35,0,157.0,125.0,European Championship 2024,Q6,ITA
,,MARIA VITTORIA ARSENI,,ILCA 6,31,0,Gold,35,0,157.0,125.0,European Championship 2024,Q7,ITA
,,MARIA VITTORIA ARSENI,,ILCA 6,0,0,Gold,35,0,157.0,125.0,European Championship 2024,Q8,ITA
,,NETHRA KUMANAN,,ILCA 6,42,10%,Gold,36,0,182.0,126.0,European Championship 2024,Q1,IND
,,NETHRA KUMANAN,,ILCA 6,18,0,Gold,36,0,182.0,126.0,European Championship 2024,Q2,IND
,,NETHRA KUMANAN,,ILCA 6,34,0,Gold,36,0,182.0,126.0,European Championship 2024,Q3,IND
,,NETHRA KUMANAN,,ILCA 6,56,RET,Gold,36,1,182.0,126.0,European Championship 2024,Q4,IND
,,NETHRA KUMANAN,,ILCA 6,17,0,Gold,36,0,182.0,126.0,European Championship 2024,Q5,IND
,,NETHRA KUMANAN,,ILCA 6,3,0,Gold,36,0,182.0,126.0,European Championship 2024,Q6,IND
,,NETHRA KUMANAN,,ILCA 6,12,0,Gold,36,0,182.0,126.0,European Championship 2024,Q7,IND
,,NETHRA KUMANAN,,ILCA 6,0,0,Gold,36,0,182.0,126.0,European Championship 2024,Q8,IND
,,SHEILA MARTINEZ,,ILCA 6,45,0,Gold,37,1,172.0,127.0,European Championship 2024,Q1,ESP
,,SHEILA MARTINEZ,,ILCA 6,22,0,Gold,37,0,172.0,127.0,European Championship 2024,Q2,ESP
,,SHEILA MARTINEZ,,ILCA 6,7,0,Gold,37,0,172.0,127.0,European Championship 2024,Q3,ESP
,,SHEILA MARTINEZ,,ILCA 6,9,0,Gold,37,0,172.0,127.0,European Championship 2024,Q4,ESP
,,SHEILA MARTINEZ,,ILCA 6,18,0,Gold,37,0,172.0,127.0,European Championship 2024,Q5,ESP
,,SHEILA MARTINEZ,,ILCA 6,15,0,Gold,37,0,172.0,127.0,European Championship 2024,Q6,ESP
,,SHEILA MARTINEZ,,ILCA 6,56,RET,Gold,37,0,172.0,127.0,European Championship 2024,Q7,ESP
,,SHEILA MARTINEZ,,ILCA 6,0,0,Gold,37,0,172.0,127.0,European Championship 2024,Q8,ESP
,,PIA KUHLMANN,,ILCA 6,2,0,Gold,38,0,170.0,128.0,European Championship 2024,Q1,GER
,,PIA KUHLMANN,,ILCA 6,23,0,Gold,38,0,170.0,128.0,European Championship 2024,Q2,GER
,,PIA KUHLMANN,,ILCA 6,19,0,Gold,38,0,170.0,128.0,European Championship 2024,Q3,GER
,,PIA KUHLMANN,,ILCA 6,42,0,Gold,38,1,170.0,128.0,European Championship 2024,Q4,GER
,,PIA KUHLMANN,,ILCA 6,15,0,Gold,38,0,170.0,128.0,European Championship 2024,Q5,GER
,,PIA KUHLMANN,,ILCA 6,20,0,Gold,38,0,170.0,128.0,European Championship 2024,Q6,GER
,,PIA KUHLMANN,,ILCA 6,49,0,Gold,38,0,170.0,128.0,European Championship 2024,Q7,GER
,,PIA KUHLMANN,,ILCA 6,0,0,Gold,38,0,170.0,128.0,European Championship 2024,Q8,GER
,,MATILDA TALLURI,,ILCA 6,37,0,Gold,39,0,170.0,129.0,European Championship 2024,Q1,ITA
,,MATILDA TALLURI,,ILCA 6,9,0,Gold,39,0,170.0,129.0,European Championship 2024,Q2,ITA
,,MATILDA TALLURI,,ILCA 6,41,0,Gold,39,1,170.0,129.0,European Championship 2024,Q3,ITA
,,MATILDA TALLURI,,ILCA 6,23,0,Gold,39,0,170.0,129.0,European Championship 2024,Q4,ITA
,,MATILDA TALLURI,,ILCA 6,20,0,Gold,39,0,170.0,129.0,European Championship 2024,Q5,ITA
,,MATILDA TALLURI,,ILCA 6,10,0,Gold,39,0,170.0,129.0,European Championship 2024,Q6,ITA
,,MATILDA TALLURI,,ILCA 6,30,0,Gold,39,0,170.0,129.0,European Championship 2024,Q7,ITA
,,MATILDA TALLURI,,ILCA 6,0,0,Gold,39,0,170.0,129.0,European Championship 2024,Q8,ITA
,,ISABEL HERNANDEZ PENA,,ILCA 6,25,0,Gold,40,1,155.0,130.0,European Championship 2024,Q1,ESP
,,ISABEL HERNANDEZ PENA,,ILCA 6,25,0,Gold,40,0,155.0,130.0,European Championship 2024,Q2,ESP
,,ISABEL HERNANDEZ PENA,,ILCA 6,23,0,Gold,40,0,155.0,130.0,European Championship 2024,Q3,ESP
,,ISABEL HERNANDEZ PENA,,ILCA 6,24,0,Gold,40,0,155.0,130.0,European Championship 2024,Q4,ESP
,,ISABEL HERNANDEZ PENA,,ILCA 6,3,0,Gold,40,0,155.0,130.0,European Championship 2024,Q5,ESP
,,ISABEL HERNANDEZ PENA,,ILCA 6,23,0,Gold,40,0,155.0,130.0,European Championship 2024,Q6,ESP
,,ISABEL HERNANDEZ PENA,,ILCA 6,32,0,Gold,40,0,155.0,130.0,European Championship 2024,Q7,ESP
,,ISABEL HERNANDEZ PENA,,ILCA 6,0,0,Gold,40,0,155.0,130.0,European Championship 2024,Q8,ESP
,,LARA HIMMES,,ILCA 6,9,0,Gold,41,0,190.0,134.0,European Championship 2024,Q1,ESP
,,LARA HIMMES,,ILCA 6,46,0,Gold,41,0,190.0,134.0,European Championship 2024,Q2,ESP
,,LARA HIMMES,,ILCA 6,20,0,Gold,41,0,190.0,134.0,European Championship 2024,Q3,ESP
,,LARA HIMMES,,ILCA 6,16,0,Gold,41,0,190.0,134.0,European Championship 2024,Q4,ESP
,,LARA HIMMES,,ILCA 6,56,UFD,Gold,41,1,190.0,134.0,European Championship 2024,Q5,ESP
,,LARA HIMMES,,ILCA 6,8,0,Gold,41,0,190.0,134.0,European Championship 2024,Q6,ESP
,,LARA HIMMES,,ILCA 6,35,0,Gold,41,0,190.0,134.0,European Championship 2024,Q7,ESP
,,LARA HIMMES,,ILCA 6,0,0,Gold,41,0,190.0,134.0,European Championship 2024,Q8,ESP
,,ASCENSION ROCA DE TOGORES,,ILCA 6,25,0,Gold,42,0,179.0,136.0,European Championship 2024,Q1,ESP
,,ASCENSION ROCA DE TOGORES,,ILCA 6,32,0,Gold,42,0,179.0,136.0,European Championship 2024,Q2,ESP
,,ASCENSION ROCA DE TOGORES,,ILCA 6,43,0,Gold,42,1,179.0,136.0,European Championship 2024,Q3,ESP
,,ASCENSION ROCA DE TOGORES,,ILCA 6,10,0,Gold,42,0,179.0,136.0,European Championship 2024,Q4,ESP
,,ASCENSION ROCA DE TOGORES,,ILCA 6,27,0,Gold,42,0,179.0,136.0,European Championship 2024,Q5,ESP
,,ASCENSION ROCA DE TOGORES,,ILCA 6,6,0,Gold,42,0,179.0,136.0,European Championship 2024,Q6,ESP
,,ASCENSION ROCA DE TOGORES,,ILCA 6,36,0,Gold,42,0,179.0,136.0,European Championship 2024,Q7,ESP
,,ASCENSION ROCA DE TOGORES,,ILCA 6,0,0,Gold,42,0,179.0,136.0,European Championship 2024,Q8,ESP
,,HELENA WOLFF,,ILCA 6,21,0,Gold,43,0,172.0,137.0,European Championship 2024,Q1,DEN
,,HELENA WOLFF,,ILCA 6,35,0,Gold,43,1,172.0,137.0,European Championship 2024,Q2,DEN
,,HELENA WOLFF,,ILCA 6,19,0,Gold,43,0,172.0,137.0,European Championship 2024,Q3,DEN
,,HELENA WOLFF,,ILCA 6,15,0,Gold,43,0,172.0,137.0,European Championship 2024,Q4,DEN
,,HELENA WOLFF,,ILCA 6,16,0,Gold,43,0,172.0,137.0,European Championship 2024,Q5,DEN
,,HELENA WOLFF,,ILCA 6,25,0,Gold,43,0,172.0,137.0,European Championship 2024,Q6,DEN
,,HELENA WOLFF,,ILCA 6,41,0,Gold,43,0,172.0,137.0,European Championship 2024,Q7,DEN
,,HELENA WOLFF,,ILCA 6,0,0,Gold,43,0,172.0,137.0,European Championship 2024,Q8,DEN
,,ROSINE BAUDET,,ILCA 6,8,0,Gold,44,0,174.0,139.0,European Championship 2024,Q1,SUI
,,ROSINE BAUDET,,ILCA 6,6,0,Gold,44,0,174.0,139.0,European Championship 2024,Q2,SUI
,,ROSINE BAUDET,,ILCA 6,26,0,Gold,44,0,174.0,139.0,European Championship 2024,Q3,SUI
,,ROSINE BAUDET,,ILCA 6,34,0,Gold,44,0,174.0,139.0,European Championship 2024,Q4,SUI
,,ROSINE BAUDET,,ILCA 6,35,0,Gold,44,1,174.0,139.0,European Championship 2024,Q5,SUI
,,ROSINE BAUDET,,ILCA 6,21,0,Gold,44,0,174.0,139.0,European Championship 2024,Q6,SUI
,,ROSINE BAUDET,,ILCA 6,44,0,Gold,44,0,174.0,139.0,European Championship 2024,Q7,SUI
,,ROSINE BAUDET,,ILCA 6,0,0,Gold,44,0,174.0,139.0,European Championship 2024,Q8,SUI
,,CRISTINA CASTELLANOS,,ILCA 6,12,0,Gold,45,0,200.0,144.0,European Championship 2024,Q1,GUA
,,CRISTINA CASTELLANOS,,ILCA 6,51,0,Gold,45,0,200.0,144.0,European Championship 2024,Q2,GUA
,,CRISTINA CASTELLANOS,,ILCA 6,56,UFD,Gold,45,1,200.0,144.0,European Championship 2024,Q3,GUA
,,CRISTINA CASTELLANOS,,ILCA 6,5,0,Gold,45,0,200.0,144.0,European Championship 2024,Q4,GUA
,,CRISTINA CASTELLANOS,,ILCA 6,24,0,Gold,45,0,200.0,144.0,European Championship 2024,Q5,GUA
,,CRISTINA CASTELLANOS,,ILCA 6,12,0,Gold,45,0,200.0,144.0,European Championship 2024,Q6,GUA
,,CRISTINA CASTELLANOS,,ILCA 6,40,0,Gold,45,0,200.0,144.0,European Championship 2024,Q7,GUA
,,CRISTINA CASTELLANOS,,ILCA 6,0,0,Gold,45,0,200.0,144.0,European Championship 2024,Q8,GUA
,,CHRISTINA MARIA MENI,,ILCA 6,35,0,Gold,46,0,182.0,146.0,European Championship 2024,Q1,GRE
,,CHRISTINA MARIA MENI,,ILCA 6,6,0,Gold,46,0,182.0,146.0,European Championship 2024,Q2,GRE
,,CHRISTINA MARIA MENI,,ILCA 6,9,0,Gold,46,0,182.0,146.0,European Championship 2024,Q3,GRE
,,CHRISTINA MARIA MENI,,ILCA 6,30,0,Gold,46,0,182.0,146.0,European Championship 2024,Q4,GRE
,,CHRISTINA MARIA MENI,,ILCA 6,10,0,Gold,46,0,182.0,146.0,European Championship 2024,Q5,GRE
,,CHRISTINA MARIA MENI,,ILCA 6,36,0,Gold,46,1,182.0,146.0,European Championship 2024,Q6,GRE
,,CHRISTINA MARIA MENI,,ILCA 6,56,UFD,Gold,46,0,182.0,146.0,European Championship 2024,Q7,GRE
,,CHRISTINA MARIA MENI,,ILCA 6,0,0,Gold,46,0,182.0,146.0,European Championship 2024,Q8,GRE
,,PERINE MILLERET,,ILCA 6,13,0,Gold,47,0,190.0,147.0,European Championship 2024,Q1,FRA
,,PERINE MILLERET,,ILCA 6,34,0,Gold,47,0,190.0,147.0,European Championship 2024,Q2,FRA
,,PERINE MILLERET,,ILCA 6,15,0,Gold,47,0,190.0,147.0,European Championship 2024,Q3,FRA
,,PERINE MILLERET,,ILCA 6,24,0,Gold,47,0,190.0,147.0,European Championship 2024,Q4,FRA
,,PERINE MILLERET,,ILCA 6,43,0,Gold,47,1,190.0,147.0,European Championship 2024,Q5,FRA
,,PERINE MILLERET,,ILCA 6,32,0,Gold,47,0,190.0,147.0,European Championship 2024,Q6,FRA
,,PERINE MILLERET,,ILCA 6,29,0,Gold,47,0,190.0,147.0,European Championship 2024,Q7,FRA
,,PERINE MILLERET,,ILCA 6,0,0,Gold,47,0,190.0,147.0,European Championship 2024,Q8,FRA
,,LIN PLETIKOS,,ILCA 6,27,0,Gold,48,0,181.0,149.0,European Championship 2024,Q1,SLO
,,LIN PLETIKOS,,ILCA 6,30,0,Gold,48,0,181.0,149.0,European Championship 2024,Q2,SLO
,,LIN PLETIKOS,,ILCA 6,32,0,Gold,48,1,181.0,149.0,European Championship 2024,Q3,SLO
,,LIN PLETIKOS,,ILCA 6,30,0,Gold,48,0,181.0,149.0,European Championship 2024,Q4,SLO
,,LIN PLETIKOS,,ILCA 6,2,0,Gold,48,0,181.0,149.0,European Championship 2024,Q5,SLO
,,LIN PLETIKOS,,ILCA 6,22,0,Gold,48,0,181.0,149.0,European Championship 2024,Q6,SLO
,,LIN PLETIKOS,,ILCA 6,38,0,Gold,48,0,181.0,149.0,European Championship 2024,Q7,SLO
,,LIN PLETIKOS,,ILCA 6,0,0,Gold,48,0,181.0,149.0,European Championship 2024,Q8,SLO
,,KATRINA MICALLEF,,ILCA 6,30,0,Gold,49,0,192.0,152.0,European Championship 2024,Q1,MLT
,,KATRINA MICALLEF,,ILCA 6,4,0,Gold,49,0,192.0,152.0,European Championship 2024,Q2,MLT
,,KATRINA MICALLEF,,ILCA 6,4,0,Gold,49,0,192.0,152.0,European Championship 2024,Q3,MLT
,,KATRINA MICALLEF,,ILCA 6,33,0,Gold,49,0,192.0,152.0,European Championship 2024,Q4,MLT
,,KATRINA MICALLEF,,ILCA 6,30,0,Gold,49,0,192.0,152.0,European Championship 2024,Q5,MLT
,,KATRINA MICALLEF,,ILCA 6,40,0,Gold,49,1,192.0,152.0,European Championship 2024,Q6,MLT
,,KATRINA MICALLEF,,ILCA 6,51,0,Gold,49,0,192.0,152.0,European Championship 2024,Q7,MLT
,,KATRINA MICALLEF,,ILCA 6,0,0,Gold,49,0,192.0,152.0,European Championship 2024,Q8,MLT
,,HERMIONIE GHICAS,,ILCA 6,26,0,Gold,50,0,212.0,156.0,European Championship 2024,Q1,GRE
,,HERMIONIE GHICAS,,ILCA 6,43,0,Gold,50,0,212.0,156.0,European Championship 2024,Q2,GRE
,,HERMIONIE GHICAS,,ILCA 6,7,0,Gold,50,0,212.0,156.0,European Championship 2024,Q3,GRE
,,HERMIONIE GHICAS,,ILCA 6,19,0,Gold,50,0,212.0,156.0,European Championship 2024,Q4,GRE
,,HERMIONIE GHICAS,,ILCA 6,56,RET,Gold,50,1,212.0,156.0,European Championship 2024,Q5,GRE
,,HERMIONIE GHICAS,,ILCA 6,13,0,Gold,50,0,212.0,156.0,European Championship 2024,Q6,GRE
,,HERMIONIE GHICAS,,ILCA 6,48,0,Gold,50,0,212.0,156.0,European Championship 2024,Q7,GRE
,,HERMIONIE GHICAS,,ILCA 6,0,0,Gold,50,0,212.0,156.0,European Championship 2024,Q8,GRE
,,PETRA MARENDIC,,ILCA 6,41,0,Gold,51,1,158.0,,European Championship 2024,Q1,CRO
,,PETRA MARENDIC,,ILCA 6,2,0,Gold,51,0,158.0,,European Championship 2024,Q2,CRO
,,PETRA MARENDIC,,ILCA 6,13,0,Gold,51,0,158.0,,European Championship 2024,Q3,CRO
,,PETRA MARENDIC,,ILCA 6,19,0,Gold,51,0,158.0,,European Championship 2024,Q4,CRO
,,PETRA MARENDIC,,ILCA 6,56,DNE,Gold,51,0,158.0,,European Championship 2024,Q5,CRO
,,PETRA MARENDIC,,ILCA 6,45,0,Gold,51,0,158.0,,European Championship 2024,Q6,CRO
,,PETRA MARENDIC,,ILCA 6,0,0,Gold,51,0,158.0,,European Championship 2024,Q7,CRO
,,PETRA MARENDIC,,ILCA 6,199,0,Gold,51,0,158.0,,European Championship 2024,Q8,CRO
,,STEPHANIE NORTON,,ILCA 6,30,0,Gold,52,0,216.0,160.0,European Championship 2024,Q1,HKG
,,STEPHANIE NORTON,,ILCA 6,8,0,Gold,52,0,216.0,160.0,European Championship 2024,Q2,HKG
,,STEPHANIE NORTON,,ILCA 6,24,0,Gold,52,0,216.0,160.0,European Championship 2024,Q3,HKG
,,STEPHANIE NORTON,,ILCA 6,31,0,Gold,52,0,216.0,160.0,European Championship 2024,Q4,HKG
